epoch,reward,complexity,length,is_physical,is_elite,program,program_prefix
4,0.17273959900114533,18.0,18,True,False,((((((x)**(-1))/((((((x+x)/((((x)**(2)))**(-1))))**(3))+x)-x))+x))**(2)),[n2 add div inv x sub add n3 div add x x inv n2 x x x x]
4,0.34557249579323096,19.0,19,True,False,(((((x/(log((((((((x-x)-x))**(2))/x))**(0.5)))+x))-x)+x))**(0.5)),[sqrt add sub div x add log sqrt div n2 sub sub x x x x x x x]
4,5.673066279721157e-05,20.0,20,True,False,(((((((((exp(x)-(((log((x-x))*x)-x)+x)))**(0.5))+x)/x))**(2)))**(3)),[n3 n2 div add sqrt sub exp x add sub mul log sub x x x x x x x]
4,0.023891408271315265,9.0,9,True,False,(((x/exp((((((x)**(-1)))**(0.5))+x))))**(-1)),[inv div x exp add sqrt inv x x]
4,4.659780351904266e-08,18.0,18,True,False,(((((x)**(3))-x)-(exp(((log(((((x)**(-1))+x)*x)))**(2)))*x))+x),[add sub sub n3 x x mul exp n2 log mul add inv x x x x x]
4,0.3284834715199463,14.0,14,True,False,((((((((((exp(((x)**(-1))))**(3)))**(2))+x))**(-1)))**(0.5))*(log(x)/x)),[mul sqrt inv add n2 n3 exp inv x x div log x x]
4,0.273437850654114,19.0,19,True,False,((((((((((log(((x)**(3))))**(3))/(x-x))+x)-x)-x))**(3))/x)/x),[div div n3 sub sub add div n3 log n3 x sub x x x x x x x]
4,0.3457911426598144,16.0,16,True,False,((exp((((((x)**(2)))**(-1))-(((((((((x+x))**(3)))**(-1))/x))**(2))*x))))**(-1)),[inv exp sub inv n2 x mul n2 div inv n3 add x x x x]
4,0.3856118270649444,17.0,17,True,False,exp((((((((((((log(((x)**(3)))/x))**(-1)))**(2))+x))**(0.5))/x)+x)/x)),[exp div add div sqrt add n2 inv div log n3 x x x x x x]
4,3.0486912343085454e-05,18.0,18,True,False,((((log(x)*(((((((((x*(x+x))-x))**(3)))**(3))-x))**(0.5))))**(0.5))*x),[mul sqrt mul log x sqrt sub n3 n3 sub mul x add x x x x x]
4,3.787473886286157e-09,16.0,16,True,False,(log(x)+((exp((log((((((x*x)-x))**(0.5))-x))+x)))**(3))),[add log x n3 exp add log sub sqrt sub mul x x x x x]
4,0.18918041483967835,16.0,16,True,False,(((((x*(((((x)**(-1)))**(0.5))/((((((log(x))**(-1))/x))**(0.5))-x))))**(3)))**(-1)),[inv n3 mul x div sqrt inv x sub sqrt div inv log x x x]
4,0.32561605752903316,11.0,11,True,False,(x/(log((((x)**(2))-((x)**(0.5))))-exp(x))),[div x sub log sub n2 x sqrt x exp x]
4,0.010311204088581648,15.0,15,True,False,exp(((((x/(((x)**(2))*(((log(((x)**(3)))*x))**(0.5)))))**(-1))/x)),[exp div inv div x mul n2 x sqrt mul log n3 x x x]
4,0.33352816372678573,19.0,19,True,False,(((((log(((((x-(((((((x/x))**(-1))+x))**(-1))/x)))**(2))+x))+x))**(-1)))**(0.5)),[sqrt inv add log add n2 sub x div inv add inv div x x x x x x]
4,0.007679846768565997,10.0,10,True,False,(((x)**(0.5))/(x+(((((x)**(-1)))**(3))-x))),[div sqrt x add x sub n3 inv x x]
4,0.42953893925593223,18.0,18,True,False,((((((((((((log(((exp(((((x)**(0.5))/x)+x)))**(3))))**(-1)))**(0.5)))**(-1))-x))**(2))*x))**(0.5)),[sqrt mul n2 sub inv sqrt inv log n3 exp add div sqrt x x x x x]
4,0.3467594886274627,17.0,17,True,False,((exp((((log((((((((((x)**(2))*((x)**(-1)))+x))**(0.5))+x))**(0.5)))/x))**(3))))**(-1)),[inv exp n3 div log sqrt add sqrt add mul n2 x inv x x x x]
4,0.00138632374912072,16.0,16,True,False,(((((x)**(3))/(((((((x)**(2)))**(-1))-log(x)))**(-1)))*x)*(x/x)),[mul mul div n3 x inv sub inv n2 x log x x div x x]
4,0.29001944313639133,16.0,16,True,False,((log((((((exp((((((x)**(0.5)))**(-1))-((x)**(0.5))))*x))**(3)))**(3)))*x)/x),[div mul log n3 n3 mul exp sub inv sqrt x sqrt x x x x]
4,0.3469894944679485,16.0,16,True,False,((((((((exp(((((x+x)-(x+x)))**(-1)))*x)/x))**(-1)))**(2)))**(3)),[n3 n2 inv div mul exp inv sub add x x add x x x x]
4,0.24518403424161095,20.0,20,True,False,log(((exp(((((((x)**(0.5))+((((x)**(2))-x)-(x*x)))+x)*x)-x)))**(-1))),[log inv exp sub mul add add sqrt x sub sub n2 x x mul x x x x x]
4,0.3134470493517223,20.0,20,True,False,(((((((((((((x)**(-1))*(x*x))+x)+x))**(0.5))-x)*x)-x)/x))**(-1)),[inv div sub mul sub sqrt add add mul inv x mul x x x x x x x x]
4,0.3339553002565008,17.0,17,True,False,(((x*(((x/((exp(((((x)**(0.5)))**(-1))))**(0.5)))+x)/x))/x)/x),[div div mul x div add div x sqrt exp inv sqrt x x x x x]
4,0.3975720584407672,16.0,16,True,False,log((((x-((((((((((x-x))**(3))+x))**(3)))**(0.5))*x)/x)))**(2))),[log n2 sub x div mul sqrt n3 add n3 sub x x x x x]
4,0.3469894944679485,14.0,14,True,False,(((((((x/(x*(((x+x))**(-1))))-x)/x))**(2)))**(-1)),[inv n2 div sub div x mul x inv add x x x x]
4,0.332019058636992,15.0,15,True,False,(x*((((((((x)**(0.5)))**(-1))+((x-((x)**(-1)))*x))-x))**(-1))),[mul x inv sub add inv sqrt x mul sub x inv x x x]
4,0.3042007228095764,14.0,14,True,False,(((log(((exp((((((((x)**(3))/((((x)**(3)))**(0.5))))**(0.5)))**(0.5))))**(-1))))**(3))/x),[div n3 log inv exp sqrt sqrt div n3 x sqrt n3 x x]
4,4.1780032461838755e-09,14.0,14,True,False,((((exp(x))**(3))+log((((((((((x)**(2)))**(2)))**(-1))+x))**(-1))))/x),[div add n3 exp x log inv add inv n2 n2 x x x]
4,0.09934711169345649,15.0,15,True,False,((((((((x)**(2)))**(-1))*((exp((((((((x)**(0.5))-x))**(0.5)))**(-1))))**(3)))-x))**(2)),[n2 sub mul inv n2 x n3 exp inv sqrt sub sqrt x x x]
4,0.3267789990517013,19.0,19,True,False,(((x*(log((exp((((((((x)**(-1))+((x)**(2))))**(2))+x)-x))*x))*x)))**(-1)),[inv mul x mul log mul exp sub add n2 add inv x n2 x x x x x]
4,0.32723517116587336,17.0,17,True,False,((log((((exp(((((((((((x)**(3)))**(-1))+x)-(x*x)))**(2)))**(3))))**(3))*x)))**(-1)),[inv log mul n3 exp n3 n2 sub add inv n3 x x mul x x x]
4,0.24462262844836272,6.0,6,True,False,(((((((x)**(2)))**(3)))**(-1))-x),[sub inv n3 n2 x x]
4,0.33378559500234,19.0,19,True,False,((x+((exp((((((((((x-x)+x)*x))**(-1))+x)/x))**(0.5))))**(-1)))-x),[sub add x inv exp sqrt div add inv mul add sub x x x x x x x]
4,0.3544442352750409,17.0,17,True,False,log((((((((((((((((x)**(0.5)))**(0.5))-x)+x))**(0.5)))**(0.5)))**(0.5))+x)/x)-x)),[log sub div add sqrt sqrt sqrt add sub sqrt sqrt x x x x x x]
4,6.196773353931865e-18,19.0,19,True,False,(((exp(((((((((x-((x+x)/x)))**(2))*x))**(3))/x)/x)))**(3))+x),[add n3 exp div div n3 mul n2 sub x div add x x x x x x x]
4,8.841929923550656e-35,21.0,21,True,False,(((exp(((((((((((((log(x)+x))**(0.5)))**(3))/x)+x)+x))**(2)))**(3)))-x)+x)-x),[sub add sub exp n3 n2 add add div n3 sqrt add log x x x x x x x x]
4,1.9079360762940703e-17,21.0,21,True,False,((x-((((((((exp((((x+(x+x))-x)+x)))**(2))*x))**(2)))**(3))/x))+x),[add sub x div n3 n2 mul n2 exp add sub add x add x x x x x x x]
4,0.3966125359713993,15.0,15,True,False,(x-((log((((((exp(((((x)**(0.5)))**(-1))))**(-1))+x)-x)*x)))**(3))),[sub x n3 log mul sub add inv exp inv sqrt x x x x]
4,0.1479688591997888,17.0,17,True,False,((((log(((exp(x)/((exp((((x)**(3))-x))+x)-x))-x)))**(3)))**(2)),[n2 n3 log sub div exp x sub add exp sub n3 x x x x x]
4,0.3339064923049618,16.0,16,True,False,((((((log(x))**(3)))**(0.5))-(((((x*(x+(x*x))))**(-1)))**(2)))/x),[div sub sqrt n3 log x n2 inv mul x add x mul x x x]
4,0.32720529402514986,16.0,16,True,False,(((((log(((((x)**(0.5))-((exp((x-x)))**(2)))+x)))**(-1))*((x)**(-1))))**(2)),[n2 mul inv log add sub sqrt x n2 exp sub x x x inv x]
4,0.3469894944679485,16.0,16,True,False,exp(((x-x)*(((((log(((((x*x)/x))**(0.5))))**(2))+x))**(-1)))),[exp mul sub x x inv add n2 log sqrt div mul x x x x]
4,0.012752632422797696,17.0,17,True,False,(log((exp(((x)**(3)))*(((((((exp(x)*x))**(0.5)))**(0.5))+x)/x)))*x),[mul log mul exp n3 x div add sqrt sqrt mul exp x x x x x]
4,1.2639215084463536e-15,19.0,19,True,False,exp((((((log((((((((((x*x)*x)+x))**(3)))**(-1))-x)-x)))**(3)))**(0.5))*x)),[exp mul sqrt n3 log sub sub inv n3 add mul mul x x x x x x x]
4,0.3308307731749701,17.0,17,True,False,(((x)**(-1))+((((((((((((((x-x))**(-1)))**(0.5))/x))**(2))-x)+x))**(3)))**(0.5))),[add inv x sqrt n3 add sub n2 div sqrt inv sub x x x x x]
4,6.969796417090599e-05,14.0,14,True,False,(((x)**(-1))-((((x)**(2))*exp(x))+(((((x)**(2))/x))**(-1)))),[sub inv x add mul n2 x exp x inv div n2 x x]
4,0.31515723612575375,15.0,15,True,False,(x/(((((log(x))**(-1)))**(3))-((((log(x)/x)+log(x)))**(3)))),[div x sub n3 inv log x n3 add div log x x log x]
4,0.19607944685235643,19.0,19,True,False,(log((((((x*x)+(x+(((x)**(0.5))+x)))+x)*x)+x))*x),[mul log add mul add add mul x x add x add sqrt x x x x x x]
4,0.3614840276783536,12.0,12,True,False,((((log((((exp(x))**(2))/(((exp(x)*x))**(0.5)))))**(0.5)))**(0.5)),[sqrt sqrt log div n2 exp x sqrt mul exp x x]
4,6.0374379263240396e-05,16.0,16,True,False,(((((log((((((((x-(x-x)))**(3))-x))**(-1))/x)))**(3)))**(2))-x),[sub n2 n3 log div inv sub n3 sub x sub x x x x x]
4,0.22835193569428439,6.0,6,True,False,log((((x)**(-1))-((x)**(-1)))),[log sub inv x inv x]
4,0.3866941756944984,19.0,19,True,False,(((log((x+exp(((((((((((x-x)/x))**(3)))**(0.5))+x)/x))**(0.5))))))**(-1))*x),[mul inv log add x exp sqrt div add sqrt n3 div sub x x x x x x]
4,0.4007824358805643,18.0,18,True,False,((((((exp((((((x/((log(((x)**(2))))**(0.5)))*x)/x))**(-1)))*x)-x))**(0.5)))**(3)),[n3 sqrt sub mul exp inv div mul div x sqrt log n2 x x x x x]
4,0.006410147432702426,17.0,17,True,False,((((exp(((((((log(((((((x)**(2))/x))**(-1))/x)))**(-1))/x)*x))**(0.5))))**(3)))**(3)),[n3 n3 exp sqrt mul div inv log div inv div n2 x x x x x]
4,0.1660272756973188,13.0,13,True,False,((((((((exp(x))**(3)))**(0.5)))**(-1))+(x*x))+((((x)**(0.5)))**(0.5))),[add add inv sqrt n3 exp x mul x x sqrt sqrt x]
4,0.3266528304377333,11.0,11,True,False,(((((log(((x)**(3)))*(x/((((x)**(2)))**(3)))))**(0.5)))**(3)),[n3 sqrt mul log n3 x div x n3 n2 x]
4,0.020397618411997078,17.0,17,True,False,((((((((((((x+((x)**(-1))))**(-1))*x)/x)-x)-x))**(0.5)))**(3))*x),[mul n3 sqrt sub sub div mul inv add x inv x x x x x x]
4,0.32663976256788896,16.0,16,True,False,(((((((((log((((x)**(-1))/(((x)**(-1))+(x+x)))))**(0.5))+x))**(3)))**(-1)))**(2)),[n2 inv n3 add sqrt log div inv x add inv x add x x x]
4,1.5844134553838274e-11,16.0,16,True,False,exp(((log((((((((x+((x/x)/x))+x))**(-1)))**(3))+x)))**(-1))),[exp inv log add n3 inv add add x div div x x x x x]
4,0.3289058836123353,7.0,7,True,False,exp(((log(((((((x)**(0.5)))**(-1)))**(0.5))))**(-1))),[exp inv log sqrt inv sqrt x]
4,0.19690601766672222,19.0,19,True,False,((((exp(((log(((((((((x)**(0.5)))**(0.5))+x))**(2))/x)))**(0.5)))/x)/x)-x)-x),[sub sub div div exp sqrt log div n2 add sqrt sqrt x x x x x x x]
4,0.3283863165486833,18.0,18,True,False,((log(((((((((((x)**(0.5)))**(3)))**(2)))**(3))+exp((((((x/(x*x)))**(0.5)))**(0.5))))-x)))**(-1)),[inv log sub add n3 n2 n3 sqrt x exp sqrt sqrt div x mul x x x]
4,0.2872107574952575,19.0,19,True,False,(((((((((((log((exp((((((x*x))**(0.5)))**(-1)))+x)))**(0.5)))**(0.5)))**(0.5))*x)+x))**(0.5))-x),[sub sqrt add mul sqrt sqrt sqrt log add exp inv sqrt mul x x x x x x]
4,0.37911804588827686,15.0,15,True,False,(((x)**(0.5))+((((((log((((((x)**(3))/x)-x)+x)))**(-1)))**(2)))**(3))),[add sqrt x n3 n2 inv log add sub div n3 x x x x]
4,0.32688693699328597,13.0,13,True,False,exp((x/((((((((((((x)**(-1))-x))**(2)))**(-1)))**(0.5))-x))**(-1)))),[exp div x inv sub sqrt inv n2 sub inv x x x]
4,0.2685433254118248,18.0,18,True,False,((((exp((((x+((x)**(-1)))+x)-(x/(x/x))))-x))**(0.5))-x),[sub sqrt sub exp sub add add x inv x x div x div x x x x]
4,0.0275684875491238,18.0,18,True,False,((exp((((((((((((((log(x))**(0.5)))**(-1))/x)*x)/x))**(-1))-x))**(0.5))-x)))**(-1)),[inv exp sub sqrt sub inv div mul div inv sqrt log x x x x x x]
4,0.4449748400507724,6.0,6,True,False,(x-exp(((((x)**(2)))**(-1)))),[sub x exp inv n2 x]
4,0.16114469251535812,8.0,8,True,False,(((log(x)*(exp(x)-x)))**(0.5)),[sqrt mul log x sub exp x x]
4,7.372013132628915e-09,14.0,14,True,False,exp((((((x)**(3))-(((x)**(2))+((((x-x))**(3))-x))))**(0.5))),[exp sqrt sub n3 x add n2 x sub n3 sub x x x]
4,0.47683039815826317,17.0,17,True,False,(log(((((exp(((x)**(2)))+(((((((((x)**(0.5)))**(0.5))+x))**(0.5)))**(0.5)))-x))**(3)))/x),[div log n3 sub add exp n2 x sqrt sqrt add sqrt sqrt x x x x]
4,0.32712864280061976,9.0,9,True,False,(((((((x)**(-1)))**(2))/((log(((x)**(2))))**(-1))))**(3)),[n3 div n2 inv x inv log n2 x]
4,0.3324158183292166,19.0,19,True,False,(((log((x-((((((exp((x*x))+x))**(3))/x))**(-1))))*x)/x)/x),[div div mul log sub x inv div n3 add exp mul x x x x x x x]
4,0.4433534662415657,19.0,19,True,False,(((((((((exp((((((x+log(x)))**(2)))**(-1)))-x)/x))**(-1))+x)*x)-x))**(0.5)),[sqrt sub mul add inv div sub exp inv n2 add x log x x x x x x]
4,2.9342081801346258e-21,17.0,17,True,False,(exp((log((((((((((((x)**(0.5))/x))**(-1)))**(2))-x)-x))**(3)))*x))-x),[sub exp mul log n3 sub sub n2 inv div sqrt x x x x x x]
4,0.3394609627113322,16.0,16,True,False,((((((x+((((log(x)*x)-x)/x)/x)))**(0.5))/x))**(0.5)),[sqrt div sqrt add x div div sub mul log x x x x x x]
4,0.3568046583334896,24.0,24,True,False,log(((((((exp((x-((((x+(x-x))+x))**(-1))))+x)/x)/x)+x)+x)/x)),[log div add add div div add exp sub x inv add add x sub x x x x x x x x x]
4,0.2843600326784255,16.0,16,True,False,(log((exp(((((x)**(-1)))**(2)))+((x-(x*((x)**(-1))))*x)))-x),[sub log add exp n2 inv x mul sub x mul x inv x x x]
4,0.6762327723872998,17.0,17,True,True,((log(x)+((exp(((x)**(-1)))/(((((x)**(2)))**(-1))-x))+x))+log(x)),[add add log x add div exp inv x sub inv n2 x x x log x]
4,0.4102937069930397,16.0,16,True,False,(((log(x))**(2))+(((((x+((x*x)+x))/x)-x))**(-1))),[add n2 log x inv sub div add x add mul x x x x x]
4,0.3921721030728998,18.0,18,True,False,(((((((((log((((((x)**(0.5)))**(-1))*x))*x)+x)/x)-x))**(0.5)))**(-1))*x),[mul inv sqrt sub div add mul log mul inv sqrt x x x x x x x]
4,3.214721387142612e-10,16.0,16,True,False,((((exp(x)/((x)**(0.5)))/((exp((log(x)+(log(x)-x))))**(2))))**(2)),[n2 div div exp x sqrt x n2 exp add log x sub log x x]
4,0.000801334878541723,6.0,6,True,False,(((((x+((x)**(0.5))))**(2)))**(2)),[n2 n2 add x sqrt x]
4,1.5705323476288742e-09,23.0,23,True,False,(((((((((((((x+(x-x))*x))**(3))+x)/x))**(2))*x)-x)-x)+x)+x),[add add sub sub mul n2 div add n3 mul add x sub x x x x x x x x x x]
4,0.4298655635968198,16.0,16,True,False,((log(((((((exp((((((x)**(0.5))/(x*x)))**(-1))))**(0.5))*x)+x))**(2))))**(0.5)),[sqrt log n2 add mul sqrt exp inv div sqrt x mul x x x x]
4,0.018510031885485775,13.0,13,True,False,(((x)**(2))-(((((x-x)*(x*x))-x))**(3))),[sub n2 x n3 sub mul sub x x mul x x x]
4,0.9954956306232429,17.0,17,True,True,((((((((((((x)**(0.5)))**(0.5))+(x+(x+x))))**(-1))/x))**(2))+x)+x),[add add n2 div inv add sqrt sqrt x add x add x x x x x]
4,0.47825682699725014,15.0,15,True,False,((x-((((((((x)**(0.5)))**(3)))**(0.5)))**(-1)))+log((((x)**(0.5))/(x-x)))),[add sub x inv sqrt n3 sqrt x log div sqrt x sub x x]
4,0.3220610426145446,17.0,17,True,False,((((((x*(((x)**(-1))*(((((x)**(3))+x))**(0.5))))*x)-x)*x))**(0.5)),[sqrt mul sub mul mul x mul inv x sqrt add n3 x x x x x]
4,0.967576904580032,18.0,18,True,True,(((((((((log((exp(x)-((x)**(-1))))*x)/x)/x))**(-1))/x))**(-1))+x),[add inv div inv div div mul log sub exp x inv x x x x x x]
4,0.21194398269396098,15.0,15,True,False,(((((((((((((exp(((x)**(0.5))))**(2)))**(-1))*log(x))*x))**(-1)))**(2))*x))**(0.5)),[sqrt mul n2 inv mul mul inv n2 exp sqrt x log x x x]
4,0.32820546744811646,15.0,15,True,False,(((x/(log(((((exp(((x)**(3)))/((x)**(0.5)))*x))**(0.5)))-x)))**(2)),[n2 div x sub log sqrt mul div exp n3 x sqrt x x x]
4,0.0816633538472684,10.0,10,True,False,(log((x-((((x)**(-1)))**(3))))/((((x)**(2)))**(-1))),[div log sub x n3 inv x inv n2 x]
4,0.33741307314550384,13.0,13,True,False,((((((log(((exp((((x/(x/((x)**(0.5)))))**(0.5))))**(-1))))**(3)))**(0.5)))**(-1)),[inv sqrt n3 log inv exp sqrt div x div x sqrt x]
4,0.002310859816758335,11.0,11,True,False,(((((((log((x-((x)**(-1)))))**(3)))**(3))-log(x)))**(0.5)),[sqrt sub n3 n3 log sub x inv x log x]
4,0.6645617097637398,19.0,19,True,True,(((((((((((((log((((x+(((x/x))**(0.5))))**(2))))**(0.5))*x))**(2))/x))**(-1))*x))**(2)))**(-1)),[inv n2 mul inv div n2 mul sqrt log n2 add x sqrt div x x x x x]
4,0.3267811102453867,17.0,17,True,False,(((((((x+(log((((exp(((x)**(-1)))*x))**(0.5)))/x))*x))**(-1))/x))**(3)),[n3 div inv mul add x div log sqrt mul exp inv x x x x x]
4,0.8530272345191905,17.0,17,True,True,((((exp(x))**(-1))-((log(((((((x)**(-1))-(x-x))+x))**(-1))))**(3)))+x),[add sub inv exp x n3 log inv add sub inv x sub x x x x]
4,0.4502462348925901,20.0,20,True,False,((((log((((((((((x)**(3)))**(0.5))*(((((x)**(0.5)))**(3))-x)))**(2))/x)-x))+x)/x))**(2)),[n2 div add log sub div n2 mul sqrt n3 x sub n3 sqrt x x x x x x]
4,0.34343450186037966,10.0,10,True,False,((((exp(((log((((((x)**(3)))**(3))*x)))**(-1))))**(3)))**(-1)),[inv n3 exp inv log mul n3 n3 x x]
4,0.28267414236345434,18.0,18,True,False,((((((((((((((((x-(log(x)-x))+x)/x))**(2)))**(3)))**(0.5)))**(0.5)))**(-1))/x))**(-1)),[inv div inv sqrt sqrt n3 n2 div add sub x sub log x x x x x]
4,0.26401107555690256,18.0,18,True,False,(log((((((((exp((((x-(x+x)))**(-1))))**(2))+x)*x))**(-1))+x))-x),[sub log add inv mul add n2 exp inv sub x add x x x x x x]
4,0.537583789872081,20.0,20,True,False,(((((((log((exp(((((x)**(0.5))/x)*x))+(x+x))))**(-1))-x)/x))**(0.5))+x),[add sqrt div sub inv log add exp mul div sqrt x x x add x x x x x]
4,0.3266322484073389,10.0,10,True,False,((((((((((((((((exp(x))**(2)))**(2)))**(3)))**(3)))**(3)))**(0.5)))**(-1)))**(0.5)),[sqrt inv sqrt n3 n3 n3 n2 n2 exp x]
4,0.3028007603207822,18.0,18,True,False,(log((((((((exp(((((x+(((x/x))**(0.5))))**(-1))+x))+x))**(0.5)))**(3)))**(-1)))/x),[div log inv n3 sqrt add exp add inv add x sqrt div x x x x x]
4,0.5337560606085658,22.0,22,True,False,(log((((((exp((((((x)**(0.5))-(((x-x))**(3)))/x)-x))*x)*x)+x))**(0.5)))+x),[add log sqrt add mul mul exp sub div sub sqrt x n3 sub x x x x x x x x]
4,0.2630314221329607,16.0,16,True,False,(log((((((((exp(((((x)**(-1)))**(0.5)))+((x)**(-1))))**(0.5))+x))**(-1))-x))-x),[sub log sub inv add sqrt add exp sqrt inv x inv x x x x]
4,0.3266316347104093,20.0,20,True,False,((((((((log((((((((((((((x-x)+x)-x))**(-1)))**(3))*x))**(3))*x))**(3))))**(2)))**(-1)))**(3)))**(-1)),[inv n3 inv n2 log n3 mul n3 mul n3 inv sub add sub x x x x x x]
4,0.3248698680928383,16.0,16,True,False,(x/(((log((((((((((x)**(-1))+x)-x))**(2))/x))**(2))))**(3))/x)),[div x div n3 log n2 div n2 sub add inv x x x x x]
4,0.7110499821350557,16.0,16,True,True,(x+(((((((log(((((((x/x))**(-1)))**(3))+((x)**(3)))))**(0.5)))**(3))/x))**(2))),[add x n2 div n3 sqrt log add n3 inv div x x n3 x x]
4,0.04468450384292339,16.0,16,True,False,((((((((((((((x)**(3)))**(3))/((exp(x))**(-1)))/x)-x)-x))**(-1)))**(2)))**(-1)),[inv n2 inv sub sub div div n3 n3 x inv exp x x x x]
4,0.37751952769314245,18.0,18,True,False,(((x)**(2))/log((((((((((exp((((x)**(2))+x))*x)-x))**(2)))**(-1)))**(0.5))-x))),[div n2 x log sub sqrt inv n2 sub mul exp add n2 x x x x x]
4,2.95547775316879e-06,14.0,14,True,False,(((((x)**(2))-(x/((exp((((((log(x))**(0.5)))**(-1))-x)))**(2)))))**(2)),[n2 sub n2 x div x n2 exp sub inv sqrt log x x]
4,0.3473811732537996,17.0,17,True,False,(log((exp(((((x*((x)**(0.5)))-((x+x)+x)))**(0.5)))-x))*x),[mul log sub exp sqrt sub mul x sqrt x add add x x x x x]
4,0.3478480951534693,20.0,20,True,False,((((log((((((((((((x+x)-x))**(0.5))-x)-x)*x))**(0.5)))**(3))))**(-1))+x)/x),[div add inv log n3 sqrt mul sub sub sqrt sub add x x x x x x x x]
4,5.237229365663816e-18,17.0,17,True,False,(((exp((((((((((((((x)**(-1))/((x)**(0.5))))**(-1)))**(2)))**(2)))**(3))-x)+x))*x))**(3)),[n3 mul exp add sub n3 n2 n2 inv div inv x sqrt x x x x]
4,0.4800395462369528,17.0,17,True,False,(((((((((((((((((exp(x))**(3)))**(0.5)))**(-1))-(x+x)))**(3)))**(0.5)))**(-1))-x))**(-1))+x),[add inv sub inv sqrt n3 sub inv sqrt n3 exp x add x x x x]
4,0.3420406262476199,13.0,13,True,False,(((log((((((((((((x)**(3)))**(-1))+((x)**(-1))))**(-1)))**(2)))**(-1)))/x))**(0.5)),[sqrt div log inv n2 inv add inv n3 x inv x x]
4,0.3273204504509771,5.0,5,True,False,((((((((x)**(0.5)))**(-1)))**(3)))**(2)),[n2 n3 inv sqrt x]
4,0.32663163471055257,14.0,14,True,False,((((((((((((x)**(0.5)))**(-1))*(((x*x))**(3))))**(3))-((x)**(2))))**(2)))**(-1)),[inv n2 sub n3 mul inv sqrt x n3 mul x x n2 x]
4,0.24480081709376883,19.0,19,True,False,((((log(x)*((exp(((((((((x-x))**(-1))+x)/x))**(0.5))-x)))**(2))))**(0.5))-x),[sub sqrt mul log x n2 exp sub sqrt div add inv sub x x x x x x]
4,2.5635739002809485e-27,20.0,20,True,False,exp((((((((((((((x)**(-1))/((x)**(-1))))**(-1))-x))**(-1))+x)*x)*x)+x)/x)),[exp div add mul mul add inv sub inv div inv x inv x x x x x x x]
4,0.34751643796894544,17.0,17,True,False,(x/((((((log((exp(x)/(x/(x-x)))))**(-1))-x)*x))**(0.5))),[div x sqrt mul sub inv log div exp x div x sub x x x x]
4,0.248175881879709,18.0,18,True,False,((((x-(log(((((((x)**(2))-((x)**(-1))))**(-1))+((((x)**(-1)))**(3))))+x)))**(-1))-x),[sub inv sub x add log add inv sub n2 x inv x n3 inv x x x]
4,0.3487627742570296,18.0,18,True,False,(((((((log(((((((((((x)**(-1))-x))**(2)))**(-1))+x)+x)*x)))**(-1))*x))**(0.5)))**(0.5)),[sqrt sqrt mul inv log mul add add inv n2 sub inv x x x x x x]
4,3.381041876551975e-10,18.0,18,True,False,(((((x*((x+((((((exp((x-x)))**(3)))**(3))-x)-x))*x)))**(2)))**(2)),[n2 n2 mul x mul add x sub sub n3 n3 exp sub x x x x x]
4,0.3305965972363726,19.0,19,True,False,(((x*exp(((((((((((x/(((x+x))**(-1)))-x)/x))**(3)))**(3))*x))**(-1)))))**(-1)),[inv mul x exp inv mul n3 n3 div sub div x inv add x x x x x]
4,0.3287083913344036,14.0,14,True,False,((log(((exp(((((((x)**(3)))**(3)))**(2))))**(2)))/exp(x))/log(((x)**(0.5)))),[div div log n2 exp n2 n3 n3 x exp x log sqrt x]
4,0.3672923838301906,5.0,5,True,False,exp(((((((x)**(-1)))**(0.5)))**(0.5))),[exp sqrt sqrt inv x]
4,0.2239158721135702,16.0,16,True,False,((((exp(((x)**(-1))))**(-1))-(exp((((((((x)**(2))+x))**(0.5)))**(0.5)))/x))*x),[mul sub inv exp inv x div exp sqrt sqrt add n2 x x x x]
4,0.40420677670422445,14.0,14,True,False,exp((log(x)/(((((((x)**(3))+log(x)))**(0.5))-x)/x))),[exp div log x div sub sqrt add n3 x log x x x]
4,0.23006858449237785,19.0,19,True,False,(log(((((((((((x)**(2))*(x-(x-x)))-x))**(3))-x))**(2))/x))+x),[add log div n2 sub n3 sub mul n2 x sub x sub x x x x x x]
4,0.33278304907861683,17.0,17,True,False,(((((((((((((((exp(x))**(-1))-x)-x)+x))**(0.5)))**(0.5)))**(3)))**(-1))+x)-x),[sub add inv n3 sqrt sqrt add sub sub inv exp x x x x x x]
4,0.00027349034984407286,20.0,20,True,False,(((log(((((((((exp(((((x*(x-x))-x)-x)*x)))**(-1)))**(3)))**(2)))**(3)))+x))**(3)),[n3 add log n3 n2 n3 inv exp mul sub sub mul x sub x x x x x x]
4,0.34242543420505145,19.0,19,True,False,((((log((((((((((((x*(x*x))-x))**(-1))+x)*x)/x))**(0.5)))**(-1))))**(0.5)))**(3)),[n3 sqrt log inv sqrt div mul add inv sub mul x mul x x x x x x]
